[2025-09-12 14:36:14] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3187,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3187:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:2977:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3304:9)"}
[2025-09-12 14:36:17] Uncaught ReferenceError: openAccountModal is not defined | Details: {"message":"Uncaught ReferenceError: openAccountModal is not defined","source":"https://localhost/COURSIER_LOCAL/#","lineno":427,"colno":88,"error":"ReferenceError: openAccountModal is not defined\n    at HTMLAnchorElement.onclick (https://localhost/COURSIER_LOCAL/#:427:88)"}
[2025-09-12 14:36:19] Uncaught ReferenceError: openAccountModal is not defined | Details: {"message":"Uncaught ReferenceError: openAccountModal is not defined","source":"https://localhost/COURSIER_LOCAL/#","lineno":427,"colno":88,"error":"ReferenceError: openAccountModal is not defined\n    at HTMLAnchorElement.onclick (https://localhost/COURSIER_LOCAL/#:427:88)"}
[2025-09-12 14:36:20] Uncaught ReferenceError: openAccountModal is not defined | Details: {"message":"Uncaught ReferenceError: openAccountModal is not defined","source":"https://localhost/COURSIER_LOCAL/#","lineno":427,"colno":88,"error":"ReferenceError: openAccountModal is not defined\n    at HTMLAnchorElement.onclick (https://localhost/COURSIER_LOCAL/#:427:88)"}
[2025-09-12 14:36:20] Uncaught ReferenceError: openAccountModal is not defined | Details: {"message":"Uncaught ReferenceError: openAccountModal is not defined","source":"https://localhost/COURSIER_LOCAL/#","lineno":427,"colno":88,"error":"ReferenceError: openAccountModal is not defined\n    at HTMLAnchorElement.onclick (https://localhost/COURSIER_LOCAL/#:427:88)"}
[2025-09-12 14:36:20] Uncaught ReferenceError: openAccountModal is not defined | Details: {"message":"Uncaught ReferenceError: openAccountModal is not defined","source":"https://localhost/COURSIER_LOCAL/#","lineno":427,"colno":88,"error":"ReferenceError: openAccountModal is not defined\n    at HTMLAnchorElement.onclick (https://localhost/COURSIER_LOCAL/#:427:88)"}
[2025-09-12 14:36:26] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/index.php","lineno":3185,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/index.php:3185:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/index.php:2975:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/index.php:3302:9)"}
[2025-09-12 14:37:18] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/index.php","lineno":3185,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/index.php:3185:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/index.php:2975:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/index.php:3302:9)"}
[2025-09-12 14:37:35] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/index.php","lineno":3187,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/index.php:3187:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/index.php:2977:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/index.php:3304:9)"}
[2025-09-12 14:40:36] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/index.php","lineno":3185,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/index.php:3185:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/index.php:2975:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/index.php:3302:9)"}
[2025-09-12 15:48:06] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/index.php","lineno":3185,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/index.php:3185:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/index.php:2975:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/index.php:3302:9)"}
[2025-09-12 15:48:12] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/index.php","lineno":3185,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/index.php:3185:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/index.php:2975:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/index.php:3302:9)"}
[2025-09-12 15:48:34] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/index.php","lineno":3187,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/index.php:3187:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/index.php:2977:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/index.php:3304:9)"}
[2025-09-12 15:51:39] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/index.php","lineno":3185,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/index.php:3185:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/index.php:2975:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/index.php:3302:9)"}
[2025-09-13 03:05:53] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3185,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3185:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:2975:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3302:9)"}
[2025-09-13 03:06:17] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3187,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3187:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:2977:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3304:9)"}
[2025-09-13 03:15:11] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3196,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3196:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:2986:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3313:9)"}
[2025-09-13 03:20:15] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3196,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3196:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:2986:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3313:9)"}
[2025-09-13 03:20:43] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3194,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3194:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:2984:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3311:9)"}
[2025-09-13 03:21:08] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3196,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3196:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:2986:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3313:9)"}
[2025-09-13 03:30:54] Uncaught SyntaxError: Identifier 'payDiv' has already been declared | Details: {"message":"Uncaught SyntaxError: Identifier 'payDiv' has already been declared","source":"https://localhost/COURSIER_LOCAL/","lineno":3824,"colno":23,"error":"SyntaxError: Identifier 'payDiv' has already been declared"}
[2025-09-13 03:30:55] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3196,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3196:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:2986:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3313:9)"}
[2025-09-13 06:18:50] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3190,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3190:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:2980:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3307:9)"}
[2025-09-13 06:40:57] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3188,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3188:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:2978:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3305:9)"}
[2025-09-13 06:41:08] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3190,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3190:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:2980:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3307:9)"}
[2025-09-13 06:41:59] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3190,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3190:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:2980:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3307:9)"}
[2025-09-13 06:46:22] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/index.php","lineno":3237,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/index.php:3237:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/index.php:3027:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/index.php:3354:9)"}
[2025-09-13 06:46:30] Uncaught TypeError: Cannot read properties of null (reading 'addEventListener') | Details: {"message":"Uncaught TypeError: Cannot read properties of null (reading 'addEventListener')","source":"https://localhost/COURSIER_LOCAL/","lineno":3237,"colno":19,"error":"TypeError: Cannot read properties of null (reading 'addEventListener')\n    at setupChatEvents (https://localhost/COURSIER_LOCAL/:3237:19)\n    at initializeChat (https://localhost/COURSIER_LOCAL/:3027:9)\n    at HTMLDocument.<anonymous> (https://localhost/COURSIER_LOCAL/:3354:9)"}
[2025-09-13 06:46:34] Uncaught ReferenceError: checkFormCompleteness is not defined | Details: {"message":"Uncaught ReferenceError: checkFormCompleteness is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":2369,"colno":17,"error":"ReferenceError: checkFormCompleteness is not defined\n    at https://localhost/COURSIER_LOCAL/:2369:17"}
[2025-09-13 06:46:34] Uncaught ReferenceError: checkFormCompleteness is not defined | Details: {"message":"Uncaught ReferenceError: checkFormCompleteness is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":2369,"colno":17,"error":"ReferenceError: checkFormCompleteness is not defined\n    at https://localhost/COURSIER_LOCAL/:2369:17"}
[2025-09-13 06:46:34] Uncaught ReferenceError: checkFormCompleteness is not defined | Details: {"message":"Uncaught ReferenceError: checkFormCompleteness is not defined","source":"https://localhost/COURSIER_LOCAL/","lineno":2369,"colno":17,"error":"ReferenceError: checkFormCompleteness is not defined\n    at https://localhost/COURSIER_LOCAL/:2369:17"}
